Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,40.999149118267496
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,right,41.132480668564085
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,41.23254292972001
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,right,41.33263100344334
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,left,42.36678756070614
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,46.203213944508434
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,right,46.20326432566367
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,47.23728964312727
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,left,47.23734251224073
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,48.58837383314744
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,right,48.688438582261824
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,49.872695528641316
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,left,49.92275449325257
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,right,51.47395232076747
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,52.47475126637073
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,left,52.57483623014605
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,right,53.558941908662064
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,54.72652393664657
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,left,54.80993522600602
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,56.211026444508434
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,right,56.22769514300785
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,57.72892295041993
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,left,57.77893961974041
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,unclear,59.013238426018006
BSB1998MRNO,2020-02-05-10-09-31,3,1.2771090231906936,Occlusion,-8.13,gear24,gear24,32.52,down,59.03045105439651
