Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,48.97133262655666
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,49.138146132356724
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,49.48839493994319
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,49.65519662812153
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,49.888720608719495
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,50.23898278887805
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,50.80607811385789
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,51.00624903398716
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,51.43991065877958
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,51.55664232754907
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,52.007035838804086
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,52.1570829382465
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,52.59077908293398
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,52.72422833262385
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,53.24129562185112
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,53.441416472583114
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,53.95852108061581
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,54.12532121384402
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,54.57567554035313
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,54.72580318621749
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,55.12610708569059
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,55.27621700512236
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,55.69318095235735
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,55.860043594584795
LKL1990WRNO,2020-02-07-14-04-32,4,1.3182232769880216,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,56.293686248984386
