Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
BDH1998WRNO,2019-11-12-09-02-33,7,1.1174198489212561,Separation,32.52,gear24,gear24,None,unclear,57.3132002392224
BDH1998WRNO,2019-11-12-09-02-33,7,1.1174198489212561,Separation,32.52,gear24,gear24,None,end,60.015332682925646
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,right,1.5846628386534576
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,4.103344229787808
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,left,6.471947201904413
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,6.972371563394972
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,6.989009519443698
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,8.223351917743912
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,left,13.04399271136981
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,13.594331252008033
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,right,13.727816810188642
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,14.144854527512734
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,left,14.395058933221435
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,14.89543757749766
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,right,15.079791778303388
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,15.54598483121481
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,left,15.746128887090663
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,16.22988108237223
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,right,16.43003042527289
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,17.26405485568148
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,17.747777816825874
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,18.08137757474219
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,19.465795282045747
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,20.933669608844184
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,21.233942450424138
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,22.43492185621858
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,22.718473082357377
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,23.135477522525207
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,23.31895532121939
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,23.619160675482817
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,23.903574308667203
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,24.253014614891526
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,24.50372875199173
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,25.837616808260464
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,26.021126018102223
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,26.45542618240438
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,27.45562895535545
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,28.65661209316727
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,28.890124739575185
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,28.923500483140742
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,29.10704981217077
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,29.273782981316117
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,29.740833465249807
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,30.00772030021608
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,30.891731062110466
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,left,31.27542444701612
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,34.7784083505137
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,36.713160244434675
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,37.28026300771376
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,39.28186062220834
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,39.498749307633034
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,39.94908097513894
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,40.199301241922285
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,40.48288543421563
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,40.69967211116182
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,41.03329395018204
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,41.35025979506872
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,41.68385644297064
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,41.917396146505325
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,42.06747425452181
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,42.33438348159302
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,42.40110666759142
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,42.65130267626091
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,42.80143303252248
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,42.96824955005877
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,43.119142170895884
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,43.33519830541536
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,43.485313733606745
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,43.65219960446848
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,43.83555362458219
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,43.96902083367672
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,45.03651437028907
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,left,45.48694493625885
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,51.79205727154067
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,51.94272379431732
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,53.71071577296766
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,53.927137334201234
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,54.32743384299215
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,54.62769082349769
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,55.495059275323
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,55.76191749815507
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,56.31240189847745
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,56.579253901280026
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,56.89617154094071
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,57.17976879529556
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,57.44660742503538
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,57.76357980095281
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,58.06378577721921
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,down,58.364052709771386
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,58.714344848991686
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,up,58.94783790230758
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,unclear,59.48158513711587
BDH1998WRNO,2019-11-12-09-02-33,8,1.2895773457763158,Occlusion,-8.13,gear24,gear24,32.52,end,60.01534418997949
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,1.1176344358229926
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,5.5212344021103945
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,unclear,5.938148651855272
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,5.95481024401488
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,unclear,6.455340657003035
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,6.47194595789847
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,7.072415756702185
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,7.689603127928194
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,8.306793920170094
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,8.990705099397474
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,9.724667920417232
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,10.7254015728588
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,21.23394742644723
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,21.61759353913112
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,22.401546112652795
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,23.20217427339935
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,24.08619032231877
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,24.853512714827957
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,25.670868400043673
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,26.304708344386654
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,27.10537227030113
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,27.806006930978356
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,28.473123720423246
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,29.090278436495964
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,29.757497856422333
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,30.55814063423759
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,31.308768468432845
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,32.092717620938174
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,32.84334483313046
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,33.593954629241125
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,34.52806399414817
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,35.261993538011666
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,36.06260614868529
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,36.94671269902915
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,37.79731133018731
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,38.731455216256336
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,39.48206594537123
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,40.33279955116268
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,41.08336798407913
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,41.9674673813895
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,42.68466349175628
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,43.501936761585284
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,44.25254344768132
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,45.06991032894916
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,45.920638647715805
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,46.60454267390969
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,47.271751208784735
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,48.17239712771493
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,48.90649150235163
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,49.67365746112705
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,50.42426881224492
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,51.208229471804316
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,51.92548280643973
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,52.65940955129008
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,53.49341096759076
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,54.31078500189233
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,55.278168723889394
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,unclear,56.04552066153724
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,down,56.06218598571445
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,up,57.14638776470497
BDH1998WRNO,2019-11-12-09-02-33,9,0.8635295678703168,Control,-8.13,gear24,gear24,None,end,60.0153336159301
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,0.9508636355012641
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,4.153454650855792
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,5.537895372267258
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,11.826316881252524
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,12.32672320465872
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,12.543561507847016
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,12.827127040053028
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,13.094042487153274
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,13.594448499557984
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,13.894702992051862
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,14.178241467130874
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,14.41174944851673
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,14.82879742888872
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,15.14570915952163
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,15.546033347442517
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,15.846278198891014
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,16.38002232368467
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,16.730324414951838
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,17.2473677614023
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,17.4475681085421
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,17.997962318441296
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,18.331616190611612
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,18.76533478218562
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,20.650186803026372
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,27.755974260275252
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,left,29.090332550749963
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,30.57485509664525
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,left,31.69246496335313
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,32.09277360120109
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,32.62658739032145
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,33.67736801953333
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,33.86088749242322
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,34.82832159665668
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,35.045161454852405
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,36.06271748720769
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,37.880787231772956
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,38.64822593882786
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,39.38204725418382
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,41.667263271132015
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,49.45685803312108
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,49.69039524864411
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,50.04064353665899
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,50.32421124587495
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,50.9914434168611
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,51.35843477941762
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,52.1757263983327
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,52.476001727924086
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,53.109842294270265
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,53.309997546198474
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,55.59521418514987
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,55.77863413757291
BDH1998WRNO,2019-11-12-09-02-33,10,1.146536571418219,Ambiguity,-8.13,gear24,gear24-medium-strong,None,end,60.01544619845822
BDH1998WRNO,2019-11-12-09-02-33,11,0.8464482900486501,Separation,0.0,gear24,gear24,None,up,1.2677004147826665
